ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762806687.9488292,1,1,341,95444,29814,8185284,0,0,0,0,7071.318882744639,3531899.803504797,0.00707131888274464,3.531899803504797,0.0,0.0
1762806687.9488292,1,2,47870,48199,4105312,4132724,0,0,0,0,1767909.7129812136,1771269.3893734678,1.7679097129812136,1.7712693893734677,0.0,0.0
1762806687.9488292,1,3,48141,47866,4127412,4104632,0,0,0,0,1773141.2090777236,1775540.977929334,1.7731412090777237,1.7755409779293339,0.0,0.0
1762806688.9486856,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806688.9486856,2,1,351,95574,30698,8196332,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806688.9486856,2,2,48199,47870,4132724,4105312,1,0,0,0,0.0,0.0,0.0,0.0,0.0010409185064901268,0.0
1762806688.9486856,2,3,47652,48349,4086168,4145286,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806688.9486856,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806688.9486856,3,1,47866,48141,4104632,4127412,1,0,0,0,0.0,0.0,0.0,0.0,0.001041590717343527,0.0
1762806688.9486856,3,2,48349,47652,4145286,4086168,1,0,0,0,0.0,0.0,0.0,0.0,0.0010416558160852491,0.0
1762806688.9486856,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806688.9486856,1,1,341,95444,29814,8185284,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806688.9486856,1,2,47870,48199,4105312,4132724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806688.9486856,1,3,48141,47866,4127412,4104632,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806689.9488537,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806689.9488537,2,1,362,100670,31668,8632808,0,0,0,0,7758.695878840785,3491221.177745268,0.007758695878840784,3.491221177745268,0.0,0.0
1762806689.9488537,2,2,50769,50422,4352836,4323864,1,0,0,0,1760600.0693643328,1748122.166713826,1.7606000693643329,1.7481221667138258,0.0009882301785731932,0.0
1762806689.9488537,2,3,50201,50913,4304450,4364836,0,0,0,0,1745962.5297166228,1756104.8249479323,1.7459625297166228,1.7561048249479323,0.0,0.0
1762806689.9488537,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806689.9488537,3,1,50414,50698,4322802,4346356,1,0,0,0,1745066.6802955607,1751257.639687543,1.7450666802955608,1.751257639687543,0.0009890022944853232,0.0
1762806689.9488537,3,2,50913,50201,4364836,4304450,1,0,0,0,1756104.8249479323,1745962.5297166228,1.7561048249479323,1.7459625297166228,0.000988982732361493,0.0
1762806689.9488537,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806689.9488537,1,1,351,100542,30698,8621924,0,0,0,0,7070.811501953869,3492532.9572546803,0.007070811501953869,3.49253295725468,0.0,0.0
1762806689.9488537,1,2,50422,50769,4323864,4352836,0,0,0,0,1748122.166713826,1760600.0693643328,1.7481221667138258,1.7606000693643329,0.0,0.0
1762806689.9488537,1,3,50698,50414,4346356,4322802,0,0,0,0,1751257.639687543,1745066.6802955607,1.751257639687543,1.7450666802955608,0.0,0.0
1762806690.9487374,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806690.9487374,2,1,362,100670,31668,8632808,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806690.9487374,2,2,50769,50422,4352836,4323864,1,0,0,0,0.0,0.0,0.0,0.0,0.0009882301785731932,0.0
1762806690.9487374,2,3,50201,50913,4304450,4364836,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806690.9487374,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806690.9487374,3,1,50414,50698,4322802,4346356,1,0,0,0,0.0,0.0,0.0,0.0,0.0009890022944853232,0.0
1762806690.9487374,3,2,50913,50201,4364836,4304450,1,0,0,0,0.0,0.0,0.0,0.0,0.000988982732361493,0.0
1762806690.9487374,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806690.9487374,1,1,351,100542,30698,8621924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806690.9487374,1,2,50422,50769,4323864,4352836,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806690.9487374,1,3,50698,50414,4346356,4322802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806691.9488113,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806691.9488113,2,1,371,105793,32466,9071630,0,0,0,0,6383.528194966211,3510316.553347698,0.006383528194966211,3.510316553347698,0.0,0.0
1762806691.9488113,2,2,53342,52986,4573206,4543504,1,0,0,0,1762829.7096800802,1756990.1412811764,1.7628297096800802,1.7569901412811764,0.0009404860431871191,0.0
1762806691.9488113,2,3,52757,53488,4523346,4585358,0,0,0,0,1751038.5811595537,1764045.6198124548,1.7510385811595537,1.7640456198124548,0.0,0.0
1762806691.9488113,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806691.9488113,3,1,52979,53272,4542460,4566836,1,0,0,0,1757134.1306389575,1763709.6446442986,1.7571341306389574,1.7637096446442986,0.0009411676125401173,0.0
1762806691.9488113,3,2,53488,52757,4585358,4523346,1,0,0,0,1764045.6198124548,1751038.5811595537,1.7640456198124548,1.7510385811595537,0.000941220763330039,0.0
1762806691.9488113,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806691.9488113,1,1,361,105664,31582,9060628,0,0,0,0,7071.477348809688,3509372.623113354,0.007071477348809688,3.509372623113354,0.0,0.0
1762806691.9488113,1,2,52986,53342,4543504,4573206,0,0,0,0,1756990.1412811764,1762829.7096800802,1.7569901412811764,1.7628297096800802,0.0,0.0
1762806691.9488113,1,3,53272,52979,4566836,4542460,0,0,0,0,1763709.6446442986,1757134.1306389575,1.7637096446442986,1.7571341306389574,0.0,0.0
1762806692.9487343,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806692.9487343,2,1,371,105793,32466,9071630,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806692.9487343,2,2,53342,52986,4573206,4543504,1,0,0,0,0.0,0.0,0.0,0.0,0.0009404860431871191,0.0
1762806692.9487343,2,3,52757,53488,4523346,4585358,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806692.9487343,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806692.9487343,3,1,52979,53272,4542460,4566836,1,0,0,0,0.0,0.0,0.0,0.0,0.0009411676125401173,0.0
1762806692.9487343,3,2,53488,52757,4585358,4523346,1,0,0,0,0.0,0.0,0.0,0.0,0.000941220763330039,0.0
1762806692.9487343,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806692.9487343,1,1,361,105664,31582,9060628,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806692.9487343,1,2,52986,53342,4543504,4573206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806692.9487343,1,3,53272,52979,4566836,4542460,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806693.9487953,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806693.9487953,2,1,381,110818,33350,9502088,0,0,0,0,7071.568385718645,3443453.828257553,0.007071568385718645,3.4434538282575526,0.0,0.0
1762806693.9487953,2,2,55866,55496,4789382,4758488,1,0,0,0,1729302.4517546536,1719767.0337503816,1.7293024517546536,1.7197670337503816,0.0008979723783696413,0.0
1762806693.9487953,2,3,55275,56022,4739114,4802382,0,0,0,0,1726038.650961245,1736086.0377174246,1.7260386509612449,1.7360860377174245,0.0,0.0
1762806693.9487953,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806693.9487953,3,1,55495,55786,4757896,4782204,1,0,0,0,1723382.8130607263,1722838.846261825,1.7233828130607263,1.722838846261825,0.0008986260008447084,0.0
1762806693.9487953,3,2,56022,55275,4802382,4739114,1,0,0,0,1736086.0377174246,1726038.650961245,1.7360860377174245,1.7260386509612449,0.0008984968148287914,0.0
1762806693.9487953,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806693.9487953,1,1,371,110690,32466,9491062,0,0,0,0,7071.568385718645,3443261.8399755876,0.007071568385718645,3.4432618399755874,0.0,0.0
1762806693.9487953,1,2,55496,55866,4758488,4789382,0,0,0,0,1719767.0337503816,1729302.4517546536,1.7197670337503816,1.7293024517546536,0.0,0.0
1762806693.9487953,1,3,55786,55495,4782204,4757896,0,0,0,0,1722838.846261825,1723382.8130607263,1.722838846261825,1.7233828130607263,0.0,0.0
1762806694.9487958,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806694.9487958,2,1,381,110818,33350,9502088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806694.9487958,2,2,55866,55496,4789382,4758488,1,0,0,0,0.0,0.0,0.0,0.0,0.0008979723783696413,0.0
1762806694.9487958,2,3,55275,56022,4739114,4802382,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806694.9487958,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806694.9487958,3,1,55495,55786,4757896,4782204,1,0,0,0,0.0,0.0,0.0,0.0,0.0008986260008447084,0.0
1762806694.9487958,3,2,56022,55275,4802382,4739114,1,0,0,0,0.0,0.0,0.0,0.0,0.0008984968148287914,0.0
1762806694.9487958,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806694.9487958,1,1,371,110690,32466,9491062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806694.9487958,1,2,55496,55866,4758488,4789382,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806694.9487958,1,3,55786,55495,4782204,4757896,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806695.9479735,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806695.9479735,2,1,391,115881,34234,9935844,0,0,0,0,7077.820131691505,3472903.7885090276,0.007077820131691504,3.4729037885090275,0.0,0.0
1762806695.9479735,2,2,58412,58035,5007470,4975956,1,0,0,0,1746139.860724363,1741175.7787315475,1.746139860724363,1.7411757787315476,0.0008587597791269848,0.0
1762806695.9479735,2,3,57802,58561,4955568,5019948,0,0,0,0,1733057.1026981368,1741960.423949767,1.7330571026981367,1.7419604239497668,0.0,0.0
1762806695.9479735,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806695.9479735,3,1,58030,58328,4975106,4999900,1,0,0,0,1739110.0800958278,1743001.2798514862,1.739110080095828,1.7430012798514862,0.0008594166279929184,0.0
1762806695.9479735,3,2,58561,57802,5019948,4955568,1,0,0,0,1741960.423949767,1733057.1026981368,1.7419604239497668,1.7330571026981367,0.0008593796997327329,0.0
1762806695.9479735,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806695.9479735,1,1,379,115752,33178,9924782,0,0,0,0,5700.687707878225,3472615.55149009,0.005700687707878225,3.47261555149009,0.0,0.0
1762806695.9479735,1,2,58035,58412,4975956,5007470,0,0,0,0,1741175.7787315475,1746139.860724363,1.7411757787315476,1.746139860724363,0.0,0.0
1762806695.9479735,1,3,58328,58030,4999900,4975106,0,0,0,0,1743001.2798514862,1739110.0800958278,1.7430012798514862,1.739110080095828,0.0,0.0
1762806696.948728,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806696.948728,2,1,391,115881,34234,9935844,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806696.948728,2,2,58412,58035,5007470,4975956,1,0,0,0,0.0,0.0,0.0,0.0,0.0008587597791269848,0.0
1762806696.948728,2,3,57802,58561,4955568,5019948,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806696.948728,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806696.948728,3,1,58030,58328,4975106,4999900,1,0,0,0,0.0,0.0,0.0,0.0,0.0008594166279929184,0.0
1762806696.948728,3,2,58561,57802,5019948,4955568,1,0,0,0,0.0,0.0,0.0,0.0,0.0008593796997327329,0.0
1762806696.948728,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806696.948728,1,1,379,115752,33178,9924782,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806696.948728,1,2,58035,58412,4975956,5007470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806696.948728,1,3,58328,58030,4999900,4975106,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806697.9488235,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806697.9488235,2,1,400,120977,35032,10372344,0,0,0,0,6383.391232373011,3491667.0086852373,0.006383391232373011,3.491667008685237,0.0,0.0
1762806697.9488235,2,2,60971,60586,5226770,5194450,1,0,0,0,1754232.7033325832,1747785.3182031438,1.754232703332583,1.7477853182031438,0.000822659328545456,0.0
1762806697.9488235,2,3,60345,61123,5173300,5239364,0,0,0,0,1741689.8995075696,1755160.614840046,1.7416898995075696,1.755160614840046,0.0,0.0
1762806697.9488235,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806697.9488235,3,1,60584,60892,5193914,5219550,1,0,0,0,1750297.078663,1757032.4363292381,1.7502970786629999,1.7570324363292382,0.0008232078764529619,0.0
1762806697.9488235,3,2,61123,60345,5239364,5173300,1,0,0,0,1755160.614840046,1741689.8995075696,1.755160614840046,1.7416898995075696,0.0008232620937201567,0.0
1762806697.9488235,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806697.9488235,1,1,389,120848,34062,10361486,0,0,0,0,7071.325625836769,3493298.8530604304,0.007071325625836769,3.4932988530604305,0.0,0.0
1762806697.9488235,1,2,60586,60971,5194450,5226770,0,0,0,0,1747785.3182031438,1754232.7033325832,1.7477853182031438,1.754232703332583,0.0,0.0
1762806697.9488235,1,3,60892,60584,5219550,5193914,0,0,0,0,1757032.4363292381,1750297.078663,1.7570324363292382,1.7502970786629999,0.0,0.0
1762806698.9487524,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806698.9487524,2,1,400,120977,35032,10372344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806698.9487524,2,2,60971,60586,5226770,5194450,1,0,0,0,0.0,0.0,0.0,0.0,0.000822659328545456,0.0
1762806698.9487524,2,3,60345,61123,5173300,5239364,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806698.9487524,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806698.9487524,3,1,60584,60892,5193914,5219550,1,0,0,0,0.0,0.0,0.0,0.0,0.0008232078764529619,0.0
1762806698.9487524,3,2,61123,60345,5239364,5173300,1,0,0,0,0.0,0.0,0.0,0.0,0.0008232620937201567,0.0
1762806698.9487524,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806698.9487524,1,1,389,120848,34062,10361486,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806698.9487524,1,2,60586,60971,5194450,5226770,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806698.9487524,1,3,60892,60584,5219550,5193914,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806699.9487364,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806699.9487364,2,1,409,126085,35830,10810076,0,0,0,0,6384.101979931034,3501911.9396982095,0.006384101979931034,3.5019119396982097,0.0,0.0
1762806699.9487364,2,2,63538,63142,5446644,5413530,1,0,0,0,1759020.0986658598,1752667.9971971065,1.7590200986658597,1.7526679971971064,0.0007893905904641617,0.0
1762806699.9487364,2,3,62902,63693,5392450,5459486,0,0,0,0,1753228.0061427143,1761004.130358871,1.7532280061427143,1.761004130358871,0.0,0.0
1762806699.9487364,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806699.9487364,3,1,63143,63452,5413022,5438878,1,0,0,0,1752892.0007753496,1754652.0288901175,1.7528920007753495,1.7546520288901175,0.0007899206129783956,0.0
1762806699.9487364,3,2,63693,62902,5459486,5392450,1,0,0,0,1761004.130358871,1753228.0061427143,1.761004130358871,1.7532280061427143,0.0007899206129783956,0.0
1762806699.9487364,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806699.9487364,1,1,399,125958,34946,10799190,0,0,0,0,7072.112970249416,3501687.9361199667,0.007072112970249417,3.501687936119967,0.0,0.0
1762806699.9487364,1,2,63142,63538,5413530,5446644,0,0,0,0,1752667.9971971065,1759020.0986658598,1.7526679971971064,1.7590200986658597,0.0,0.0
1762806699.9487364,1,3,63452,63143,5438878,5413022,0,0,0,0,1754652.0288901175,1752892.0007753496,1.7546520288901175,1.7528920007753495,0.0,0.0
1762806700.948825,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806700.948825,2,1,409,126085,35830,10810076,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806700.948825,2,2,63538,63142,5446644,5413530,1,0,0,0,0.0,0.0,0.0,0.0,0.0007893905904641617,0.0
1762806700.948825,2,3,62902,63693,5392450,5459486,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806700.948825,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806700.948825,3,1,63143,63452,5413022,5438878,1,0,0,0,0.0,0.0,0.0,0.0,0.0007899206129783956,0.0
1762806700.948825,3,2,63693,62902,5459486,5392450,1,0,0,0,0.0,0.0,0.0,0.0,0.0007899206129783956,0.0
1762806700.948825,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806700.948825,1,1,399,125958,34946,10799190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806700.948825,1,2,63142,63538,5413530,5446644,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806700.948825,1,3,63452,63143,5438878,5413022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806701.9488106,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806701.9488106,2,1,418,131172,36628,11245954,0,0,0,0,6384.091325158956,3487073.8829920245,0.006384091325158957,3.4870738829920245,0.0,0.0
1762806701.9488106,2,2,66091,65691,5665478,5631844,1,0,0,0,1750697.043922099,1746536.9844119702,1.750697043922099,1.7465369844119703,0.0007588289751255862,0.0
1762806701.9488106,2,3,65445,66247,5610280,5678358,0,0,0,0,1742664.9290217736,1751001.048270916,1.7426649290217737,1.7510010482709162,0.0,0.0
1762806701.9488106,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806701.9488106,3,1,65694,66000,5631672,5657118,1,0,0,0,1749225.0228646689,1745944.9759432212,1.7492250228646689,1.7459449759432213,0.0007593360365696235,0.0
1762806701.9488106,3,2,66247,65445,5678358,5610280,1,0,0,0,1751001.048270916,1742664.9290217736,1.7510010482709162,1.7426649290217737,0.0007593475685690854,0.0
1762806701.9488106,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806701.9488106,1,1,407,131043,35658,11235088,0,0,0,0,5696.0814830992185,3487233.8852808755,0.005696081483099218,3.4872338852808755,0.0,0.0
1762806701.9488106,1,2,65691,66091,5631844,5665478,0,0,0,0,1746536.9844119702,1750697.043922099,1.7465369844119703,1.750697043922099,0.0,0.0
1762806701.9488106,1,3,66000,65694,5657118,5631672,0,0,0,0,1745944.9759432212,1749225.0228646689,1.7459449759432213,1.7492250228646689,0.0,0.0
1762806702.9487383,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806702.9487383,2,1,418,131172,36628,11245954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806702.9487383,2,2,66091,65691,5665478,5631844,1,0,0,0,0.0,0.0,0.0,0.0,0.0007588289751255862,0.0
1762806702.9487383,2,3,65445,66247,5610280,5678358,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806702.9487383,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806702.9487383,3,1,65694,66000,5631672,5657118,1,0,0,0,0.0,0.0,0.0,0.0,0.0007593360365696235,0.0
1762806702.9487383,3,2,66247,65445,5678358,5610280,1,0,0,0,0.0,0.0,0.0,0.0,0.0007593475685690854,0.0
1762806702.9487383,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806702.9487383,1,1,407,131043,35658,11235088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806702.9487383,1,2,65691,66091,5631844,5665478,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806702.9487383,1,3,66000,65694,5657118,5631672,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806703.9488163,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806703.9488163,2,1,427,136268,37426,11682694,0,0,0,0,6383.502323803929,3493647.625185624,0.006383502323803929,3.4936476251856243,0.0,0.0
1762806703.9488163,2,2,68651,68243,5884746,5850598,1,0,0,0,1754007.252551178,1749895.5731095297,1.754007252551178,1.7498955731095296,0.0007304922056481657,0.0
1762806703.9488163,2,3,67996,68810,5828902,5897884,0,0,0,0,1748839.655431908,1756071.0916483477,1.7488396554319081,1.7560710916483477,0.0,0.0
1762806703.9488163,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806703.9488163,3,1,68243,68555,5849990,5876088,1,0,0,0,1746407.84502284,1751623.4384001836,1.74640784502284,1.7516234384001836,0.0007310048392520359,0.0
1762806703.9488163,3,2,68810,67996,5897884,5828902,1,0,0,0,1756071.0916483477,1748839.655431908,1.7560710916483477,1.7488396554319081,0.000730962092305893,0.0
1762806703.9488163,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806703.9488163,1,1,417,136144,36542,11672000,0,0,0,0,7071.44868952716,3495023.5179170705,0.00707144868952716,3.4950235179170703,0.0,0.0
1762806703.9488163,1,2,68243,68651,5850598,5884746,0,0,0,0,1749895.5731095297,1754007.252551178,1.7498955731095296,1.754007252551178,0.0,0.0
1762806703.9488163,1,3,68555,68243,5876088,5849990,0,0,0,0,1751623.4384001836,1746407.84502284,1.7516234384001836,1.74640784502284,0.0,0.0
1762806704.9488256,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806704.9488256,2,1,427,136268,37426,11682694,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806704.9488256,2,2,68651,68243,5884746,5850598,1,0,0,0,0.0,0.0,0.0,0.0,0.0007304922056481657,0.0
1762806704.9488256,2,3,67996,68810,5828902,5897884,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806704.9488256,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806704.9488256,3,1,68243,68555,5849990,5876088,1,0,0,0,0.0,0.0,0.0,0.0,0.0007310048392520359,0.0
1762806704.9488256,3,2,68810,67996,5897884,5828902,1,0,0,0,0.0,0.0,0.0,0.0,0.000730962092305893,0.0
1762806704.9488256,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806704.9488256,1,1,417,136144,36542,11672000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806704.9488256,1,2,68243,68651,5850598,5884746,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806704.9488256,1,3,68555,68243,5876088,5849990,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806705.948788,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806705.948788,2,1,437,141351,38294,12118178,0,0,0,0,6944.261591275077,3484003.242874235,0.006944261591275077,3.484003242874235,0.0,0.0
1762806705.948788,2,2,71206,70787,6103638,6068538,1,0,0,0,1751201.9680154196,1743585.6811088598,1.7512019680154196,1.74358568110886,0.0007042600691583388,0.0
1762806705.948788,2,3,70529,71363,6045790,6116574,0,0,0,0,1735169.3640650564,1749585.9071381874,1.7351693640650565,1.7495859071381874,0.0,0.0
1762806705.948788,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806705.948788,3,1,70789,71112,6068210,6095038,1,0,0,0,1745825.7654931422,1751665.9854950209,1.7458257654931422,1.751665985495021,0.0007047166686633639,0.0
1762806705.948788,3,2,71363,70529,6116574,6045790,1,0,0,0,1749585.9071381874,1735169.3640650564,1.7495859071381874,1.7351693640650565,0.0007047613678008626,0.0
1762806705.948788,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806705.948788,1,1,425,141224,37254,12107380,0,0,0,0,5696.214577174948,3483171.2115315013,0.005696214577174948,3.483171211531501,0.0,0.0
1762806705.948788,1,2,70787,71206,6068538,6103638,0,0,0,0,1743585.6811088598,1751201.9680154196,1.74358568110886,1.7512019680154196,0.0,0.0
1762806705.948788,1,3,71112,70789,6095038,6068210,0,0,0,0,1751665.9854950209,1745825.7654931422,1.751665985495021,1.7458257654931422,0.0,0.0
1762806706.9488103,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806706.9488103,2,1,437,141351,38294,12118178,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806706.9488103,2,2,71206,70787,6103638,6068538,1,0,0,0,0.0,0.0,0.0,0.0,0.0007042600691583388,0.0
1762806706.9488103,2,3,70529,71363,6045790,6116574,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806706.9488103,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806706.9488103,3,1,70789,71112,6068210,6095038,1,0,0,0,0.0,0.0,0.0,0.0,0.0007047166686633639,0.0
1762806706.9488103,3,2,71363,70529,6116574,6045790,1,0,0,0,0.0,0.0,0.0,0.0,0.0007047613678008626,0.0
1762806706.9488103,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806706.9488103,1,1,425,141224,37254,12107380,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
