ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762807890.6961498,2,3,43802,44293,3750568,3798022,0,0,0,0,1584889.7058380498,1606857.396825215,1.5848897058380498,1.6068573968252151,0.0,0.0
1762807890.6961498,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807890.6961498,3,1,44005,44088,3768006,3780420,1,0,0,0,1587753.6655515986,1601609.4706461981,1.5877536655515987,1.601609470646198,0.0011351639744361073,0.0
1762807890.6961498,3,2,44293,43802,3798022,3750568,1,0,0,0,1606857.396825215,1584889.7058380498,1.6068573968252151,1.5848897058380498,0.0011351382030762246,0.0
1762807891.6961555,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807891.6961555,1,1,333,87632,29066,7510412,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807891.6961555,1,2,43936,44175,3762520,3787432,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807891.6961555,1,3,44088,44005,3780420,3768006,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807891.6961555,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807891.6961555,2,1,356,87563,31428,7503722,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807891.6961555,2,2,44175,43936,3787432,3762520,1,0,0,0,0.0,0.0,0.0,0.0,0.0011349320743153522,0.0
1762807891.6961555,2,3,43802,44293,3750568,3798022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807891.6961555,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807891.6961555,3,1,44005,44088,3768006,3780420,1,0,0,0,0.0,0.0,0.0,0.0,0.0011351639744361073,0.0
1762807891.6961555,3,2,44293,43802,3798022,3750568,1,0,0,0,0.0,0.0,0.0,0.0,0.0011351382030762246,0.0
1762807892.6961432,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807892.6961432,1,1,341,92251,29766,7905850,0,0,0,0,5600.069428350991,3163543.2208689414,0.005600069428350991,3.1635432208689416,0.0,0.0
1762807892.6961432,1,2,46246,46501,3960228,3986564,0,0,0,0,1581683.6093434538,1593075.7505805565,1.5816836093434539,1.5930757505805564,0.0,0.0
1762807892.6961432,1,3,46412,46312,3979396,3965390,0,0,0,0,1591827.7351079525,1579091.5772080456,1.5918277351079524,1.5790915772080456,0.0,0.0
1762807892.6961432,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807892.6961432,2,1,368,92182,32508,7899188,0,0,0,0,8640.107118027243,3163767.2236460755,0.008640107118027244,3.1637672236460754,0.0,0.0
1762807892.6961432,2,2,46501,46246,3986564,3960228,1,0,0,0,1593075.7505805565,1581683.6093434538,1.5930757505805564,1.5816836093434539,0.0010782019903608742,0.0
1762807892.6961432,2,3,46108,46627,3947960,3997884,0,0,0,0,1579155.5780015124,1598915.8229844081,1.5791555780015125,1.598915822984408,0.0,0.0
1762807892.6961432,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807892.6961432,3,1,46312,46412,3965390,3979396,1,0,0,0,1579091.5772080456,1591827.7351079525,1.5790915772080456,1.5918277351079524,0.0010784694361761788,0.0
1762807892.6961432,3,2,46627,46108,3997884,3947960,1,0,0,0,1598915.8229844081,1579155.5780015124,1.598915822984408,1.5791555780015125,0.0010783415107564565,0.0
1762807893.6961565,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807893.6961565,1,1,341,92251,29766,7905850,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807893.6961565,1,2,46246,46501,3960228,3986564,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807893.6961565,1,3,46412,46312,3979396,3965390,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807893.6961565,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807893.6961565,2,1,368,92182,32508,7899188,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807893.6961565,2,2,46501,46246,3986564,3960228,1,0,0,0,0.0,0.0,0.0,0.0,0.0010782019903608742,0.0
1762807893.6961565,2,3,46108,46627,3947960,3997884,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807893.6961565,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807893.6961565,3,1,46312,46412,3965390,3979396,1,0,0,0,0.0,0.0,0.0,0.0,0.0010784694361761788,0.0
1762807893.6961565,3,2,46627,46108,3997884,3947960,1,0,0,0,0.0,0.0,0.0,0.0,0.0010783415107564565,0.0
1762807894.6961567,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807894.6961567,2,1,378,96811,33392,8295426,0,0,0,0,7071.998313904211,3169903.2442361726,0.00707199831390421,3.1699032442361728,0.0,0.0
1762807894.6961567,2,2,48824,48567,4185558,4158842,1,0,0,0,1591951.6204491567,1588911.621173949,1.5919516204491568,1.588911621173949,0.0010267889230010986,0.0
1762807894.6961567,2,3,48414,48951,4145296,4196856,0,0,0,0,1578687.6236115398,1591775.6204911184,1.57868762361154,1.5917756204911184,0.0,0.0
1762807894.6961567,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807894.6961567,1,1,350,96879,30564,8302198,0,0,0,0,6383.998477936154,3170783.2440263643,0.006383998477936154,3.170783244026364,0.0,0.0
1762807894.6961567,1,2,48567,48824,4158842,4185558,0,0,0,0,1588911.621173949,1591951.6204491567,1.588911621173949,1.5919516204491568,0.0,0.0
1762807894.6961567,1,3,48743,48634,4178982,4164142,0,0,0,0,1596687.6193200066,1590015.6209107349,1.5966876193200066,1.5900156209107348,0.0,0.0
1762807894.6961567,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807894.6961567,3,1,48634,48743,4164142,4178982,1,0,0,0,1590015.6209107349,1596687.6193200066,1.5900156209107348,1.5966876193200066,0.0010269365455908479,0.0
1762807894.6961567,3,2,48951,48414,4196856,4145296,1,0,0,0,1591775.6204911184,1578687.6236115398,1.5917756204911184,1.57868762361154,0.0010270631130282956,0.0
1762807895.6961563,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807895.6961563,2,1,378,96811,33392,8295426,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807895.6961563,2,2,48824,48567,4185558,4158842,1,0,0,0,0.0,0.0,0.0,0.0,0.0010267889230010986,0.0
1762807895.6961563,2,3,48414,48951,4145296,4196856,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807895.6961563,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807895.6961563,1,1,350,96879,30564,8302198,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807895.6961563,1,2,48567,48824,4158842,4185558,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807895.6961563,1,3,48743,48634,4178982,4164142,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807895.6961563,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807895.6961563,3,1,48634,48743,4164142,4178982,1,0,0,0,0.0,0.0,0.0,0.0,0.0010269365455908479,0.0
1762807895.6961563,3,2,48951,48414,4196856,4145296,1,0,0,0,0.0,0.0,0.0,0.0,0.0010270631130282956,0.0
1762807896.6959991,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807896.6959991,1,1,359,101544,31350,8701634,0,0,0,0,6288.988112250799,3195990.1470801653,0.006288988112250799,3.1959901470801655,0.0,0.0
1762807896.6959991,1,2,50883,51171,4357130,4386508,0,0,0,0,1586553.2758294991,1607852.622336893,1.5865532758294991,1.6078526223368932,0.0,0.0
1762807896.6959991,1,3,51073,50964,4378602,4363586,0,0,0,0,1597210.9503403364,1595802.729083649,1.5972109503403364,1.5958027290836492,0.0,0.0
1762807896.6959991,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807896.6959991,2,1,388,101455,34300,8693066,0,0,0,0,7265.141483363518,3181619.8892562436,0.007265141483363518,3.1816198892562437,0.0,0.0
1762807896.6959991,2,2,51171,50883,4386508,4357130,1,0,0,0,1607852.622336893,1586553.2758294991,1.6078526223368932,1.5865532758294991,0.0009798734003566738,0.0
1762807896.6959991,2,3,50738,51298,4344168,4397838,0,0,0,0,1591226.0099994158,1608108.6625653817,1.5912260099994158,1.6081086625653818,0.0,0.0
1762807896.6959991,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807896.6959991,3,1,50964,51073,4363586,4378602,1,0,0,0,1595802.729083649,1597210.9503403364,1.5958027290836492,1.5972109503403364,0.000980036653370836,0.0
1762807896.6959991,3,2,51298,50738,4397838,4344168,1,0,0,0,1608108.6625653817,1591226.0099994158,1.6081086625653818,1.5912260099994158,0.0009800462581833862,0.0
1762807897.696174,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807897.696174,1,1,359,101544,31350,8701634,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807897.696174,1,2,50883,51171,4357130,4386508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807897.696174,1,3,51073,50964,4378602,4363586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807897.696174,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807897.696174,2,1,388,101455,34300,8693066,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807897.696174,2,2,51171,50883,4386508,4357130,1,0,0,0,0.0,0.0,0.0,0.0,0.0009798734003566738,0.0
1762807897.696174,2,3,50738,51298,4344168,4397838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807897.696174,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807897.696174,3,1,50964,51073,4363586,4378602,1,0,0,0,0.0,0.0,0.0,0.0,0.000980036653370836,0.0
1762807897.696174,3,2,51298,50738,4397838,4344168,1,0,0,0,0.0,0.0,0.0,0.0,0.0009800462581833862,0.0
1762807898.6959221,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807898.6959221,1,1,367,106161,32050,9096972,0,0,0,0,5601.410267172369,3163500.474576271,0.005601410267172369,3.163500474576271,0.0,0.0
1762807898.6959221,1,2,53178,53493,4553522,4585354,0,0,0,0,1571531.6645578798,1591168.6085516526,1.5715316645578798,1.5911686085516525,0.0,0.0
1762807898.6959221,1,3,53378,53274,4575988,4561282,0,0,0,0,1579485.6671372645,1581966.2916841551,1.5794856671372646,1.581966291684155,0.0,0.0
1762807898.6959221,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807898.6959221,2,1,398,106052,35184,9086702,0,0,0,0,7073.780965971962,3149881.045612375,0.007073780965971962,3.149881045612375,0.0,0.0
1762807898.6959221,2,2,53493,53178,4585354,4553522,1,0,0,0,1591168.6085516526,1571531.6645578798,1.5911686085516525,1.5715316645578798,0.0009374619156096784,0.0
1762807898.6959221,2,3,53039,53617,4541150,4596516,0,0,0,0,1576252.8532116392,1589824.2700875313,1.5762528532116393,1.5898242700875314,0.0,0.0
1762807898.6959221,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807898.6959221,3,1,53274,53378,4561282,4575988,1,0,0,0,1581966.2916841551,1579485.6671372645,1.581966291684155,1.5794856671372646,0.0009376289239770468,0.0
1762807898.6959221,3,2,53617,53039,4596516,4541150,1,0,0,0,1589824.2700875313,1576252.8532116392,1.5898242700875314,1.5762528532116393,0.0009375937593759376,0.0
1762807899.6959898,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807899.6959898,1,1,367,106161,32050,9096972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807899.6959898,1,2,53178,53493,4553522,4585354,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807899.6959898,1,3,53378,53274,4575988,4561282,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807899.6959898,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807899.6959898,2,1,398,106052,35184,9086702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807899.6959898,2,2,53493,53178,4585354,4553522,1,0,0,0,0.0,0.0,0.0,0.0,0.0009374619156096784,0.0
1762807899.6959898,2,3,53039,53617,4541150,4596516,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807899.6959898,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807899.6959898,3,1,53274,53378,4561282,4575988,1,0,0,0,0.0,0.0,0.0,0.0,0.0009376289239770468,0.0
1762807899.6959898,3,2,53617,53039,4596516,4541150,1,0,0,0,0.0,0.0,0.0,0.0,0.0009375937593759376,0.0
1762807900.696161,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807900.696161,1,1,376,110755,32848,9490488,0,0,0,0,6382.907344943602,3147589.1813945193,0.006382907344943602,3.1475891813945194,0.0,0.0
1762807900.696161,1,2,55474,55803,4750142,4783198,0,0,0,0,1572690.7796526453,1582481.1037005289,1.5726907796526453,1.5824811037005289,0.0,0.0
1762807900.696161,1,3,55703,55573,4775156,4758128,0,0,0,0,1593071.2908242198,1574498.4702039703,1.5930712908242197,1.5744984702039704,0.0,0.0
1762807900.696161,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807900.696161,3,1,55573,55703,4758128,4775156,1,0,0,0,1574498.4702039703,1593071.2908242198,1.5744984702039704,1.5930712908242197,0.0008986663790934254,0.0
1762807900.696161,3,2,55932,55343,4794736,4738340,1,0,0,0,1585488.588865565,1577249.999184748,1.585488588865565,1.577249999184748,0.0008986744551786115,0.0
1762807900.696161,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807900.696161,2,1,408,110641,36092,9479680,0,0,0,0,7262.756728331818,3143285.918046675,0.007262756728331818,3.1432859180466752,0.0,0.0
1762807900.696161,2,2,55803,55474,4783198,4750142,1,0,0,0,1582481.1037005289,1572690.7796526453,1.5824811037005289,1.5726907796526453,0.000898658303153392,0.0
1762807900.696161,2,3,55343,55932,4738340,4794736,0,0,0,0,1577249.999184748,1585488.588865565,1.577249999184748,1.585488588865565,0.0,0.0
1762807901.6961517,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807901.6961517,1,1,376,110755,32848,9490488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807901.6961517,1,2,55474,55803,4750142,4783198,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807901.6961517,1,3,55703,55573,4775156,4758128,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807901.6961517,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807901.6961517,3,1,55573,55703,4758128,4775156,1,0,0,0,0.0,0.0,0.0,0.0,0.0008986663790934254,0.0
1762807901.6961517,3,2,55932,55343,4794736,4738340,1,0,0,0,0.0,0.0,0.0,0.0,0.0008986744551786115,0.0
1762807901.6961517,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807901.6961517,2,1,408,110641,36092,9479680,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807901.6961517,2,2,55803,55474,4783198,4750142,1,0,0,0,0.0,0.0,0.0,0.0,0.000898658303153392,0.0
1762807901.6961517,2,3,55343,55932,4738340,4794736,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807902.696034,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807902.696034,1,1,383,115445,33462,9892264,0,0,0,0,4912.578597504417,3214586.6100829556,0.004912578597504417,3.2145866100829554,0.0,0.0
1762807902.696034,1,2,57825,58162,4951412,4985328,0,0,0,0,1610349.6650158209,1617230.4754292637,1.6103496650158209,1.6172304754292637,0.0,0.0
1762807902.696034,1,3,58060,57917,4977018,4958778,0,0,0,0,1615086.2228818187,1605389.0807642692,1.6150862228818186,1.6053890807642692,0.0,0.0
1762807902.696034,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807902.696034,3,1,57917,58060,4958778,4977018,1,0,0,0,1605389.0807642692,1615086.2228818187,1.6053890807642692,1.6150862228818186,0.0008622399268820542,0.0
1762807902.696034,3,2,58285,57688,4996338,4939170,1,0,0,0,1613005.9778731035,1606829.2503856875,1.6130059778731034,1.6068292503856874,0.0008622696662154122,0.0
1762807902.696034,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807902.696034,2,1,418,115327,36976,9881032,0,0,0,0,7072.833029631767,3211194.2105302815,0.007072833029631767,3.2111942105302815,0.0,0.0
1762807902.696034,2,2,58162,57825,4985328,4951412,1,0,0,0,1617230.4754292637,1610349.6650158209,1.6172304754292637,1.6103496650158209,0.0008621655875227396,0.0
1762807902.696034,2,3,57688,58285,4939170,4996338,0,0,0,0,1606829.2503856875,1613005.9778731035,1.6068292503856874,1.6130059778731034,0.0,0.0
1762807903.6958961,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807903.6958961,1,1,383,115445,33462,9892264,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807903.6958961,1,2,57825,58162,4951412,4985328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807903.6958961,1,3,58060,57917,4977018,4958778,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807903.6958961,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807903.6958961,3,1,57917,58060,4958778,4977018,1,0,0,0,0.0,0.0,0.0,0.0,0.0008622399268820542,0.0
1762807903.6958961,3,2,58285,57688,4996338,4939170,1,0,0,0,0.0,0.0,0.0,0.0,0.0008622696662154122,0.0
1762807903.6958961,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807903.6958961,2,1,418,115327,36976,9881032,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807903.6958961,2,2,58162,57825,4985328,4951412,1,0,0,0,0.0,0.0,0.0,0.0,0.0008621655875227396,0.0
1762807903.6958961,2,3,57688,58285,4939170,4996338,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807904.6961362,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807904.6961362,3,1,60209,60389,5155010,5176556,1,0,0,0,1569479.1876511658,1595920.8393408738,1.5694791876511658,1.5959208393408737,0.0008292011476143883,0.0
1762807904.6961362,3,2,60600,59998,5194724,5136934,1,0,0,0,1586707.0514562568,1581732.2458449446,1.5867070514562567,1.5817322458449445,0.0008292011476143883,0.0
1762807904.6961362,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807904.6961362,1,1,392,120047,34260,10286336,0,0,0,0,6382.46764923983,3151819.287557943,0.0063824676492398305,3.151819287557943,0.0,0.0
1762807904.6961362,1,2,60126,60481,5148482,5183894,0,0,0,0,1576181.5784908438,1588146.7058132282,1.5761815784908437,1.5881467058132281,0.0,0.0
1762807904.6961362,1,3,60389,60209,5176556,5155010,0,0,0,0,1595920.8393408738,1569479.1876511658,1.5959208393408737,1.5694791876511658,0.0,0.0
1762807904.6961362,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807904.6961362,2,1,428,119925,37884,10274968,0,0,0,0,7262.256422944568,3150731.5487104533,0.007262256422944568,3.1507315487104535,0.0,0.0
1762807904.6961362,2,2,60481,60126,5183894,5148482,1,0,0,0,1588146.7058132282,1576181.5784908438,1.5881467058132281,1.5761815784908437,0.0008291392705232698,0.0
1762807904.6961362,2,3,59998,60600,5136934,5194724,0,0,0,0,1581732.2458449446,1586707.0514562568,1.5817322458449445,1.5867070514562567,0.0,0.0
1762807905.6961544,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807905.6961544,3,1,60209,60389,5155010,5176556,1,0,0,0,0.0,0.0,0.0,0.0,0.0008292011476143883,0.0
1762807905.6961544,3,2,60600,59998,5194724,5136934,1,0,0,0,0.0,0.0,0.0,0.0,0.0008292011476143883,0.0
1762807905.6961544,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807905.6961544,1,1,392,120047,34260,10286336,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807905.6961544,1,2,60126,60481,5148482,5183894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807905.6961544,1,3,60389,60209,5176556,5155010,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807905.6961544,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807905.6961544,2,1,428,119925,37884,10274968,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807905.6961544,2,2,60481,60126,5183894,5148482,1,0,0,0,0.0,0.0,0.0,0.0,0.0008291392705232698,0.0
1762807905.6961544,2,3,59998,60600,5136934,5194724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807906.6961417,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807906.6961417,3,1,62510,62716,5352056,5375986,1,0,0,0,1576387.919528898,1595460.1605292577,1.5763879195288981,1.5954601605292578,0.000798556210371648,0.0
1762807906.6961417,3,2,62920,62316,5393404,5335374,1,0,0,0,1589460.0847111915,1587540.0604494105,1.5894600847111915,1.5875400604494105,0.0007984924462614584,0.0
1762807906.6961417,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807906.6961417,1,1,400,124667,34960,10682166,0,0,0,0,5600.070763528458,3166680.014753528,0.005600070763528458,3.166680014753528,0.0,0.0
1762807906.6961417,1,2,62439,62810,5346526,5383436,0,0,0,0,1584372.0204174714,1596356.1718514224,1.5843720204174714,1.5963561718514223,0.0,0.0
1762807906.6961417,1,3,62716,62510,5375986,5352056,0,0,0,0,1595460.1605292577,1576387.919528898,1.5954601605292578,1.5763879195288981,0.0,0.0
1762807906.6961417,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807906.6961417,2,1,436,124538,38596,10669986,0,0,0,0,5696.071976617518,3160183.932667835,0.005696071976617518,3.1601839326678354,0.0,0.0
1762807906.6961417,2,2,62810,62439,5383436,5346526,1,0,0,0,1596356.1718514224,1584372.0204174714,1.5963561718514223,1.5843720204174714,0.0007984095681402646,0.0
1762807906.6961417,2,3,62316,62920,5335374,5393404,0,0,0,0,1587540.0604494105,1589460.0847111915,1.5875400604494105,1.5894600847111915,0.0,0.0
1762807907.696157,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807907.696157,3,1,62510,62716,5352056,5375986,1,0,0,0,0.0,0.0,0.0,0.0,0.000798556210371648,0.0
1762807907.696157,3,2,62920,62316,5393404,5335374,1,0,0,0,0.0,0.0,0.0,0.0,0.0007984924462614584,0.0
1762807907.696157,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807907.696157,1,1,400,124667,34960,10682166,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807907.696157,1,2,62439,62810,5346526,5383436,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807907.696157,1,3,62716,62510,5375986,5352056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807907.696157,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807907.696157,2,1,436,124538,38596,10669986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807907.696157,2,2,62810,62439,5383436,5346526,1,0,0,0,0.0,0.0,0.0,0.0,0.0007984095681402646,0.0
1762807907.696157,2,3,62316,62920,5335374,5393404,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807908.6961439,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807908.6961439,3,1,64809,65043,5548910,5575320,1,0,0,0,1574852.651077225,1594692.91124299,1.5748526510772252,1.59469291124299,0.0007701075070079783,0.0
1762807908.6961439,3,2,65223,64627,5590742,5533206,1,0,0,0,1578724.7018515114,1582676.7536748534,1.5787247018515114,1.5826767536748534,0.0007701193685021178,0.0
1762807908.6961439,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807908.6961439,1,1,408,129254,35672,11075136,0,0,0,0,5696.0746927519085,3143801.224734154,0.0056960746927519085,3.1438012247341542,0.0,0.0
1762807908.6961439,1,2,64736,65115,5543200,5580928,0,0,0,0,1573412.632194226,1579956.7180069662,1.573412632194226,1.5799567180069662,0.0,0.0
1762807908.6961439,1,3,65043,64809,5575320,5548910,0,0,0,0,1594692.91124299,1574852.651077225,1.59469291124299,1.5748526510772252,0.0,0.0
1762807908.6961439,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807908.6961439,2,1,444,129125,39308,11062870,0,0,0,0,5696.0746927519085,3143113.2157122763,0.0056960746927519085,3.143113215712276,0.0,0.0
1762807908.6961439,2,2,65115,64736,5580928,5543200,1,0,0,0,1579956.7180069662,1573412.632194226,1.5799567180069662,1.573412632194226,0.0007701134377093746,0.0
1762807908.6961439,2,3,64627,65223,5533206,5590742,0,0,0,0,1582676.7536748534,1578724.7018515114,1.5826767536748534,1.5787247018515114,0.0,0.0
1762807909.696139,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807909.696139,3,1,64809,65043,5548910,5575320,1,0,0,0,0.0,0.0,0.0,0.0,0.0007701075070079783,0.0
1762807909.696139,3,2,65223,64627,5590742,5533206,1,0,0,0,0.0,0.0,0.0,0.0,0.0007701193685021178,0.0
1762807909.696139,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807909.696139,1,1,408,129254,35672,11075136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807909.696139,1,2,64736,65115,5543200,5580928,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807909.696139,1,3,65043,64809,5575320,5548910,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807909.696139,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
