ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762806490.4855697,1,3,27748,27735,2382200,2380216,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806490.4855697,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806490.4855697,3,1,27735,27748,2380216,2382200,1,0,0,0,0.0,0.0,0.0,0.0,0.0018023538741596525,0.0
1762806490.4855697,3,2,27959,27522,2400292,2361980,1,0,0,0,0.0,0.0,0.0,0.0,0.0018024188460914548,0.0
1762806491.4855702,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806491.4855702,2,1,289,60256,25442,5171884,0,0,0,0,9919.995269777646,3500670.3307503075,0.009919995269777646,3.5006703307503075,0.0,0.0
1762806491.4855702,2,2,30324,30256,2602678,2596560,1,0,0,0,1735807.1723026407,1753695.1637729818,1.7358071723026407,1.7536951637729818,0.001650709805216243,0.0
1762806491.4855702,2,3,30048,30532,2578376,2620802,0,0,0,0,1731167.1745151642,1764079.1588215071,1.7311671745151642,1.7640791588215072,0.0,0.0
1762806491.4855702,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806491.4855702,1,1,266,60162,23188,5164376,0,0,0,0,8351.996017457954,3469038.3458336135,0.008351996017457954,3.4690383458336136,0.0,0.0
1762806491.4855702,1,2,30256,30324,2596560,2602678,0,0,0,0,1753695.1637729818,1735807.1723026407,1.7536951637729818,1.7358071723026407,0.0,0.0
1762806491.4855702,1,3,30305,30279,2601382,2598224,0,0,0,0,1753455.1638874225,1744063.168365875,1.7534551638874225,1.744063168365875,0.0,0.0
1762806491.4855702,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806491.4855702,3,1,30279,30305,2598224,2601382,1,0,0,0,1744063.168365875,1753455.1638874225,1.744063168365875,1.7534551638874225,0.001650600818698006,0.0
1762806491.4855702,3,2,30532,30048,2620802,2578376,1,0,0,0,1764079.1588215071,1731167.1745151642,1.7640791588215072,1.7311671745151642,0.001650709805216243,0.0
1762806492.4855678,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806492.4855678,2,1,289,60256,25442,5171884,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806492.4855678,2,2,30324,30256,2602678,2596560,1,0,0,0,0.0,0.0,0.0,0.0,0.001650709805216243,0.0
1762806492.4855678,2,3,30048,30532,2578376,2620802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806492.4855678,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806492.4855678,1,1,266,60162,23188,5164376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806492.4855678,1,2,30256,30324,2596560,2602678,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806492.4855678,1,3,30305,30279,2601382,2598224,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806492.4855678,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806492.4855678,3,1,30279,30305,2598224,2601382,1,0,0,0,0.0,0.0,0.0,0.0,0.001650600818698006,0.0
1762806492.4855678,3,2,30532,30048,2620802,2578376,1,0,0,0,0.0,0.0,0.0,0.0,0.001650709805216243,0.0
1762806493.4855542,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806493.4855542,2,1,303,65414,26694,5613972,0,0,0,0,10016.136117877655,3536752.0639618984,0.010016136117877656,3.5367520639618983,0.0,0.0
1762806493.4855542,2,2,32928,32843,2825894,2818258,1,0,0,0,1785752.2681215485,1773608.1030840578,1.7857522681215485,1.7736081030840578,0.0015204269358835962,0.0
1762806493.4855542,2,3,32630,33130,2799652,2843514,0,0,0,0,1770232.0572040703,1781720.213326492,1.7702320572040702,1.7817202133264922,0.0,0.0
1762806493.4855542,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806493.4855542,1,1,278,65333,24244,5607680,0,0,0,0,8448.11480868914,3546480.1961658434,0.008448114808689141,3.5464801961658434,0.0,0.0
1762806493.4855542,1,2,32843,32928,2818258,2825894,0,0,0,0,1773608.1030840578,1785752.2681215485,1.7736081030840578,1.7857522681215485,0.0,0.0
1762806493.4855542,1,3,32903,32862,2824078,2819614,0,0,0,0,1781592.2115869666,1771144.06959819,1.7815922115869667,1.77114406959819,0.0,0.0
1762806493.4855542,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806493.4855542,3,1,32862,32903,2819614,2824078,1,0,0,0,1771144.06959819,1781592.2115869666,1.77114406959819,1.7815922115869667,0.001520565650421957,0.0
1762806493.4855542,3,2,33130,32630,2843514,2799652,1,0,0,0,1781720.213326492,1770232.0572040703,1.7817202133264922,1.7702320572040702,0.0015206812652068127,0.0
1762806494.4855618,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806494.4855618,2,1,303,65414,26694,5613972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806494.4855618,2,2,32928,32843,2825894,2818258,1,0,0,0,0.0,0.0,0.0,0.0,0.0015204269358835962,0.0
1762806494.4855618,2,3,32630,33130,2799652,2843514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806494.4855618,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806494.4855618,1,1,278,65333,24244,5607680,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806494.4855618,1,2,32843,32928,2818258,2825894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806494.4855618,1,3,32903,32862,2824078,2819614,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806494.4855618,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806494.4855618,3,1,32862,32903,2819614,2824078,1,0,0,0,0.0,0.0,0.0,0.0,0.001520565650421957,0.0
1762806494.4855618,3,2,33130,32630,2843514,2799652,1,0,0,0,0.0,0.0,0.0,0.0,0.0015206812652068127,0.0
1762806495.485559,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806495.485559,2,1,316,70570,27848,6055990,0,0,0,0,9232.026413039435,3536154.117018081,0.009232026413039435,3.536154117018081,0.0,0.0
1762806495.485559,2,2,35523,35420,3048262,3039166,1,0,0,0,1778949.0896141708,1767269.0561973273,1.7789490896141709,1.7672690561973274,0.001409582340752435,0.0
1762806495.485559,2,3,35204,35734,3020292,3066726,0,0,0,0,1765125.0500632764,1785701.1089318532,1.7651250500632765,1.7857011089318533,0.0,0.0
1762806495.485559,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806495.485559,1,1,290,70485,25300,6049296,0,0,0,0,8448.024169991026,3532938.1078170044,0.008448024169991025,3.5329381078170043,0.0,0.0
1762806495.485559,1,2,35420,35523,3039166,3048262,0,0,0,0,1767269.0561973273,1778949.0896141708,1.7672690561973274,1.7789490896141709,0.0,0.0
1762806495.485559,1,3,35486,35444,3045484,3040918,0,0,0,0,1771253.0675956754,1770437.0652610739,1.7712530675956752,1.770437065261074,0.0,0.0
1762806495.485559,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806495.485559,3,1,35444,35486,3040918,3045484,1,0,0,0,1770437.0652610739,1771253.0675956754,1.770437065261074,1.7712530675956752,0.0014098406880022557,0.0
1762806495.485559,3,2,35734,35204,3066726,3020292,1,0,0,0,1785701.1089318532,1765125.0500632764,1.7857011089318533,1.7651250500632765,0.0014096816938735234,0.0
1762806496.4855063,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806496.4855063,2,1,316,70570,27848,6055990,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806496.4855063,2,2,35523,35420,3048262,3039166,1,0,0,0,0.0,0.0,0.0,0.0,0.001409582340752435,0.0
1762806496.4855063,2,3,35204,35734,3020292,3066726,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806496.4855063,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806496.4855063,1,1,290,70485,25300,6049296,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806496.4855063,1,2,35420,35523,3039166,3048262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806496.4855063,1,3,35486,35444,3045484,3040918,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806496.4855063,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806496.4855063,3,1,35444,35486,3040918,3045484,1,0,0,0,0.0,0.0,0.0,0.0,0.0014098406880022557,0.0
1762806496.4855063,3,2,35734,35204,3066726,3020292,1,0,0,0,0.0,0.0,0.0,0.0,0.0014096816938735234,0.0
1762806497.4855707,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806497.4855707,2,1,329,75709,28986,6496256,0,0,0,0,9103.413985782585,3521901.2845909977,0.009103413985782585,3.5219012845909976,0.0,0.0
1762806497.4855707,2,2,38118,37994,3270552,3259686,1,0,0,0,1778205.531546231,1764046.443009469,1.7782055315462308,1.764046443009469,0.0013138532688669329,0.0
1762806497.4855707,2,3,37767,38328,3239900,3288896,0,0,0,0,1756750.9126447644,1777245.5933403487,1.7567509126447645,1.7772455933403486,0.0,0.0
1762806497.4855707,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806497.4855707,1,1,299,75633,26086,6490364,0,0,0,0,6287.595248528218,3528316.8716003103,0.006287595248528218,3.5283168716003104,0.0,0.0
1762806497.4855707,1,2,37994,38118,3259686,3270552,0,0,0,0,1764046.443009469,1778205.531546231,1.764046443009469,1.7782055315462308,0.0,0.0
1762806497.4855707,1,3,38082,38015,3267802,3261120,0,0,0,0,1778429.5171276035,1761502.6067638812,1.7784295171276034,1.7615026067638813,0.0,0.0
1762806497.4855707,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806497.4855707,3,1,38015,38082,3261120,3267802,1,0,0,0,1761502.6067638812,1778429.5171276035,1.7615026067638813,1.7784295171276034,0.0013141122514685204,0.0
1762806497.4855707,3,2,38328,37767,3288896,3239900,1,0,0,0,1777245.5933403487,1756750.9126447644,1.7772455933403486,1.7567509126447645,0.0013141467901964649,0.0
1762806498.4855616,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806498.4855616,2,1,329,75709,28986,6496256,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806498.4855616,2,2,38118,37994,3270552,3259686,1,0,0,0,0.0,0.0,0.0,0.0,0.0013138532688669329,0.0
1762806498.4855616,2,3,37767,38328,3239900,3288896,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806498.4855616,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806498.4855616,1,1,299,75633,26086,6490364,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806498.4855616,1,2,37994,38118,3259686,3270552,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806498.4855616,1,3,38082,38015,3267802,3261120,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806498.4855616,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806498.4855616,3,1,38015,38082,3261120,3267802,1,0,0,0,0.0,0.0,0.0,0.0,0.0013141122514685204,0.0
1762806498.4855616,3,2,38328,37767,3288896,3239900,1,0,0,0,0.0,0.0,0.0,0.0,0.0013141467901964649,0.0
1762806499.485556,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806499.485556,2,1,342,80897,30152,6940504,0,0,0,0,9328.053375549558,3554004.336175935,0.009328053375549558,3.554004336175935,0.0,0.0
1762806499.485556,2,2,40721,40590,3493450,3482006,1,0,0,0,1783194.2035190784,1778570.1770601866,1.7831942035190784,1.7785701770601867,0.0012298459003086913,0.0
1762806499.485556,2,3,40359,40939,3461872,3512474,0,0,0,0,1775786.1611299198,1788634.2346471862,1.7757861611299197,1.7886342346471862,0.0,0.0
1762806499.485556,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806499.485556,1,1,312,80820,27212,6934730,0,0,0,0,9008.051544484393,3554948.341577577,0.009008051544484393,3.554948341577577,0.0,0.0
1762806499.485556,1,2,40590,40721,3482006,3493450,0,0,0,0,1778570.1770601866,1783194.2035190784,1.7785701770601867,1.7831942035190784,0.0,0.0
1762806499.485556,1,3,40686,40618,3490810,3484076,0,0,0,0,1784074.2085545075,1783658.2061741229,1.7840742085545074,1.7836582061741229,0.0,0.0
1762806499.485556,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806499.485556,3,1,40618,40686,3484076,3490810,1,0,0,0,1783658.2061741229,1784074.2085545075,1.7836582061741229,1.7840742085545074,0.001229951785889993,0.0
1762806499.485556,3,2,40939,40359,3512474,3461872,1,0,0,0,1788634.2346471862,1775786.1611299198,1.7886342346471862,1.7757861611299197,0.0012300425594725577,0.0
1762806500.485567,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806500.485567,2,1,342,80897,30152,6940504,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806500.485567,2,2,40721,40590,3493450,3482006,1,0,0,0,0.0,0.0,0.0,0.0,0.0012298459003086913,0.0
1762806500.485567,2,3,40359,40939,3461872,3512474,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806500.485567,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806500.485567,1,1,312,80820,27212,6934730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806500.485567,1,2,40590,40721,3482006,3493450,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806500.485567,1,3,40686,40618,3490810,3484076,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806500.485567,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806500.485567,3,1,40618,40686,3484076,3490810,1,0,0,0,0.0,0.0,0.0,0.0,0.001229951785889993,0.0
1762806500.485567,3,2,40939,40359,3512474,3461872,1,0,0,0,0.0,0.0,0.0,0.0,0.0012300425594725577,0.0
1762806501.485505,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806501.485505,2,1,353,86027,31122,7379760,0,0,0,0,7760.481063145737,3514265.8452300453,0.0077604810631457365,3.5142658452300455,0.0,0.0
1762806501.485505,2,2,43306,43152,3714736,3701354,1,0,0,0,1770397.7448858428,1754892.7837514342,1.7703977448858428,1.754892783751434,0.0011566309653242037,0.0
1762806501.485505,2,3,42922,43532,3681274,3734520,0,0,0,0,1755324.810532269,1776478.1218012972,1.755324810532269,1.7764781218012973,0.0,0.0
1762806501.485505,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806501.485505,1,1,322,85957,28096,7374492,0,0,0,0,7072.438412186424,3518314.0961763873,0.007072438412186424,3.5183140961763875,0.0,0.0
1762806501.485505,1,2,43152,43306,3701354,3714736,0,0,0,0,1754892.7837514342,1770397.7448858428,1.754892783751434,1.7703977448858428,0.0,0.0
1762806501.485505,1,3,43262,43186,3711334,3703872,0,0,0,0,1764301.3669785056,1758477.0059331758,1.7643013669785057,1.7584770059331758,0.0,0.0
1762806501.485505,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806501.485505,3,1,43186,43262,3703872,3711334,1,0,0,0,1758477.0059331758,1764301.3669785056,1.7584770059331758,1.7643013669785057,0.0011567647603183417,0.0
1762806501.485505,3,2,43532,42922,3734520,3681274,1,0,0,0,1776478.1218012972,1755324.810532269,1.7764781218012973,1.755324810532269,0.0011566844796076527,0.0
1762806502.485564,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806502.485564,2,1,353,86027,31122,7379760,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806502.485564,2,2,43306,43152,3714736,3701354,1,0,0,0,0.0,0.0,0.0,0.0,0.0011566309653242037,0.0
1762806502.485564,2,3,42922,43532,3681274,3734520,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806502.485564,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806502.485564,1,1,322,85957,28096,7374492,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806502.485564,1,2,43152,43306,3701354,3714736,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806502.485564,1,3,43262,43186,3711334,3703872,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806502.485564,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806502.485564,3,1,43186,43262,3703872,3711334,1,0,0,0,0.0,0.0,0.0,0.0,0.0011567647603183417,0.0
1762806502.485564,3,2,43532,42922,3734520,3681274,1,0,0,0,0.0,0.0,0.0,0.0,0.0011566844796076527,0.0
1762806503.4855752,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806503.4855752,2,1,365,91199,32202,7822692,0,0,0,0,8639.903184068286,3543416.293634939,0.008639903184068286,3.543416293634939,0.0,0.0
1762806503.4855752,2,2,45913,45744,3937930,3923308,1,0,0,0,1785531.9919119787,1775612.1030710114,1.7855319919119788,1.7756121030710115,0.0010910241443643149,0.0
1762806503.4855752,2,3,45500,46140,3902002,3957844,0,0,0,0,1765804.2129750228,1786571.9802582092,1.7658042129750229,1.7865719802582092,0.0,0.0
1762806503.4855752,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806503.4855752,1,1,333,91135,29054,7817938,0,0,0,0,7663.914120682794,3547528.247557727,0.0076639141206827945,3.547528247557727,0.0,0.0
1762806503.4855752,1,2,45744,45913,3923308,3937930,0,0,0,0,1775612.1030710114,1785531.9919119787,1.7756121030710115,1.7855319919119788,0.0,0.0
1762806503.4855752,1,3,45867,45773,3934448,3925394,0,0,0,0,1784891.9990835292,1772156.1417973842,1.7848919990835292,1.7721561417973843,0.0,0.0
1762806503.4855752,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806503.4855752,3,1,45773,45867,3925394,3934448,1,0,0,0,1772156.1417973842,1784891.9990835292,1.7721561417973843,1.7848919990835292,0.0010912265386294195,0.0
1762806503.4855752,3,2,46140,45500,3957844,3902002,1,0,0,0,1786571.9802582092,1765804.2129750228,1.7865719802582092,1.7658042129750229,0.0010912265386294195,0.0
1762806504.4855423,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806504.4855423,2,1,365,91199,32202,7822692,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806504.4855423,2,2,45913,45744,3937930,3923308,1,0,0,0,0.0,0.0,0.0,0.0,0.0010910241443643149,0.0
1762806504.4855423,2,3,45500,46140,3902002,3957844,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806504.4855423,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806504.4855423,1,1,333,91135,29054,7817938,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806504.4855423,1,2,45744,45913,3923308,3937930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806504.4855423,1,3,45867,45773,3934448,3925394,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806504.4855423,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806504.4855423,3,1,45773,45867,3925394,3934448,1,0,0,0,0.0,0.0,0.0,0.0,0.0010912265386294195,0.0
1762806504.4855423,3,2,46140,45500,3957844,3902002,1,0,0,0,0.0,0.0,0.0,0.0,0.0010912265386294195,0.0
1762806505.4855685,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806505.4855685,2,1,377,96372,33270,8265628,0,0,0,0,8543.775930559072,3543395.0707660234,0.008543775930559072,3.5433950707660236,0.0,0.0
1762806505.4855685,2,2,48514,48334,4160666,4145096,1,0,0,0,1781841.2693530014,1774257.4682461007,1.7818412693530015,1.7742574682461008,0.0010325458450355196,0.0
1762806505.4855685,2,3,48087,48742,4123446,4180640,0,0,0,0,1771505.54041828,1782321.2567648306,1.77150554041828,1.7823212567648306,0.0,0.0
1762806505.4855685,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806505.4855685,1,1,343,96313,29938,8261422,0,0,0,0,7071.814534282978,3547778.9557940634,0.007071814534282977,3.5477789557940635,0.0,0.0
1762806505.4855685,1,2,48334,48514,4145096,4160666,0,0,0,0,1774257.4682461007,1781841.2693530014,1.7742574682461008,1.7818412693530015,0.0,0.0
1762806505.4855685,1,3,48466,48367,4157010,4147514,0,0,0,0,1780449.3058586968,1776913.3985915554,1.7804493058586968,1.7769133985915555,0.0,0.0
1762806505.4855685,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806505.4855685,3,1,48367,48466,4147514,4157010,1,0,0,0,1776913.3985915554,1780449.3058586968,1.7769133985915555,1.7804493058586968,0.00103270579244679,0.0
1762806505.4855685,3,2,48742,48087,4180640,4123446,1,0,0,0,1782321.2567648306,1771505.54041828,1.7823212567648306,1.77150554041828,0.001032748453459191,0.0
1762806506.4855778,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806506.4855778,2,1,377,96372,33270,8265628,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806506.4855778,2,2,48514,48334,4160666,4145096,1,0,0,0,0.0,0.0,0.0,0.0,0.0010325458450355196,0.0
1762806506.4855778,2,3,48087,48742,4123446,4180640,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806506.4855778,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806506.4855778,1,1,343,96313,29938,8261422,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806506.4855778,1,2,48334,48514,4145096,4160666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806506.4855778,1,3,48466,48367,4157010,4147514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806506.4855778,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806506.4855778,3,1,48367,48466,4147514,4157010,1,0,0,0,0.0,0.0,0.0,0.0,0.00103270579244679,0.0
1762806506.4855778,3,2,48742,48087,4180640,4123446,1,0,0,0,0.0,0.0,0.0,0.0,0.001032748453459191,0.0
1762806507.485562,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806507.485562,2,1,388,101590,34252,8712508,0,0,0,0,7856.123621024844,3575096.2563783936,0.007856123621024844,3.5750962563783935,0.0,0.0
1762806507.485562,2,2,51137,50944,4385324,4368596,1,0,0,0,1797292.2815195513,1788028.1357424161,1.7972922815195513,1.7880281357424161,0.0009796142279170463,0.0
1762806507.485562,2,3,50698,51368,4347024,4405554,0,0,0,0,1788652.1455616015,1799340.313746621,1.7886521455616016,1.7993403137466208,0.0,0.0
1762806507.485562,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806507.485562,1,1,352,101535,30724,8708754,0,0,0,0,6288.098947174672,3578712.313279313,0.006288098947174672,3.578712313279313,0.0,0.0
1762806507.485562,1,2,50944,51137,4368596,4385324,0,0,0,0,1788028.1357424161,1797292.2815195513,1.7880281357424161,1.7972922815195513,0.0,0.0
1762806507.485562,1,3,51084,50982,4381228,4371426,0,0,0,0,1793772.2261292755,1791324.1876078562,1.7937722261292754,1.7913241876078563,0.0,0.0
1762806507.485562,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806507.485562,3,1,50982,51084,4371426,4381228,1,0,0,0,1791324.1876078562,1793772.2261292755,1.7913241876078563,1.7937722261292754,0.0009797581956773069,0.0
1762806507.485562,3,2,51368,50698,4405554,4347024,1,0,0,0,1799340.313746621,1788652.1455616015,1.7993403137466208,1.7886521455616016,0.0009797581956773069,0.0
1762806508.4855766,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806508.4855766,2,1,388,101590,34252,8712508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806508.4855766,2,2,51137,50944,4385324,4368596,1,0,0,0,0.0,0.0,0.0,0.0,0.0009796142279170463,0.0
1762806508.4855766,2,3,50698,51368,4347024,4405554,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806508.4855766,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806508.4855766,1,1,352,101535,30724,8708754,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806508.4855766,1,2,50944,51137,4368596,4385324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806508.4855766,1,3,51084,50982,4381228,4371426,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806508.4855766,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806508.4855766,3,1,50982,51084,4371426,4381228,1,0,0,0,0.0,0.0,0.0,0.0,0.0009797581956773069,0.0
1762806508.4855766,3,2,51368,50698,4405554,4347024,1,0,0,0,0.0,0.0,0.0,0.0,0.0009797581956773069,0.0
1762806509.4855826,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806509.4855826,2,1,400,106740,35332,9153688,0,0,0,0,8639.948501893867,3529418.9630236444,0.008639948501893866,3.5294189630236446,0.0,0.0
1762806509.4855826,2,2,53720,53527,4606554,4589870,1,0,0,0,1769829.4509944262,1770181.448896355,1.7698294509944261,1.770181448896355,0.0009324270142754575,0.0
1762806509.4855826,2,3,53274,53959,4567680,4627484,0,0,0,0,1765237.4783647158,1775429.417616024,1.7652374783647158,1.775429417616024,0.0,0.0
1762806509.4855826,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806509.4855826,1,1,362,106687,31608,9150074,0,0,0,0,7071.957847846461,3530538.9563479642,0.007071957847846461,3.5305389563479643,0.0,0.0
1762806509.4855826,1,2,53527,53720,4589870,4606554,0,0,0,0,1770181.448896355,1769829.4509944262,1.770181448896355,1.7698294509944261,0.0,0.0
