ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762805508.6693091,2,1,450,148982,39460,12769332,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805508.6693091,2,2,74958,74706,6424506,6401148,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805508.6693091,2,3,74621,75097,6394294,6436824,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805508.6693091,1,1,442,148944,38748,12766168,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805508.6693091,1,2,74706,74958,6401148,6424506,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805508.6693091,1,3,74936,74793,6423092,6409020,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805509.6693296,3,1,74793,74936,6409020,6423092,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805509.6693296,3,2,75097,74621,6436824,6394294,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805509.6693296,2,1,450,148982,39460,12769332,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805509.6693296,2,2,74958,74706,6424506,6401148,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805509.6693296,2,3,74621,75097,6394294,6436824,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805509.6693296,1,1,442,148944,38748,12766168,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805509.6693296,1,2,74706,74958,6401148,6424506,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805509.6693296,1,3,74936,74793,6423092,6409020,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805510.6693144,3,1,77237,77368,6618224,6631316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805510.6693144,3,2,77540,77062,6646042,6603232,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805510.6693144,2,1,458,153846,40172,13185770,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805510.6693144,2,2,77394,77140,6633066,6609434,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805510.6693144,2,3,77062,77540,6603232,6646042,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805510.6693144,1,1,450,153808,39460,13182606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805510.6693144,1,2,77140,77394,6609434,6633066,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805510.6693144,1,3,77368,77237,6631316,6618224,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805511.669315,3,1,77237,77368,6618224,6631316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805511.669315,3,2,77540,77062,6646042,6603232,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805511.669315,2,1,458,153846,40172,13185770,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805511.669315,2,2,77394,77140,6633066,6609434,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805511.669315,2,3,77062,77540,6603232,6646042,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805511.669315,1,1,450,153808,39460,13182606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805511.669315,1,2,77140,77394,6609434,6633066,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805511.669315,1,3,77368,77237,6631316,6618224,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805512.6692734,3,1,79663,79795,6825920,6839136,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805512.6692734,3,2,79968,79487,6853970,6810816,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805512.6692734,2,1,466,158687,40884,13600304,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805512.6692734,2,2,79824,79564,6841100,6816934,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805512.6692734,2,3,79487,79968,6810816,6853970,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805512.6692734,1,1,458,158647,40172,13596972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805512.6692734,1,2,79564,79824,6816934,6841100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805512.6692734,1,3,79795,79663,6839136,6825920,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805513.6692662,3,1,79663,79795,6825920,6839136,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805513.6692662,3,2,79968,79487,6853970,6810816,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805513.6692662,2,1,466,158687,40884,13600304,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805513.6692662,2,2,79824,79564,6841100,6816934,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805513.6692662,2,3,79487,79968,6810816,6853970,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805513.6692662,1,1,458,158647,40172,13596972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805513.6692662,1,2,79564,79824,6816934,6841100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805513.6692662,1,3,79795,79663,6839136,6825920,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805514.669294,3,1,82092,82226,7033848,7047318,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805514.669294,3,2,82403,81911,7062474,7018356,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805514.669294,2,1,474,163530,41596,14015010,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805514.669294,2,2,82251,81987,7048934,7024348,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805514.669294,2,3,81911,82403,7018356,7062474,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805514.669294,1,1,466,163493,40884,14011948,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805514.669294,1,2,81987,82251,7024348,7048934,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805514.669294,1,3,82226,82092,7047318,7033848,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805515.669292,3,1,82092,82226,7033848,7047318,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805515.669292,3,2,82403,81911,7062474,7018356,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805515.669292,2,1,474,163530,41596,14015010,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805515.669292,2,2,82251,81987,7048934,7024348,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805515.669292,2,3,81911,82403,7018356,7062474,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805515.669292,1,1,466,163493,40884,14011948,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805515.669292,1,2,81987,82251,7024348,7048934,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805515.669292,1,3,82226,82092,7047318,7033848,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805516.669307,3,1,84676,84815,7255108,7268988,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805516.669307,3,2,84999,84491,7284802,7239232,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805516.669307,2,1,482,168690,42308,14456898,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805516.669307,2,2,84840,84570,7270620,7245490,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805516.669307,2,3,84491,84999,7239232,7284802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805516.669307,1,1,474,168652,41596,14453734,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805516.669307,1,2,84570,84840,7245490,7270620,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805516.669307,1,3,84815,84676,7268988,7255108,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805517.6692622,3,1,84676,84815,7255108,7268988,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805517.6692622,3,2,84999,84491,7284802,7239232,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805517.6692622,2,1,482,168690,42308,14456898,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805517.6692622,2,2,84840,84570,7270620,7245490,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805517.6692622,2,3,84491,84999,7239232,7284802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805517.6692622,1,1,474,168652,41596,14453734,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805517.6692622,1,2,84570,84840,7245490,7270620,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805517.6692622,1,3,84815,84676,7268988,7255108,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805518.6692703,3,1,87250,87390,7475508,7489478,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805518.6692703,3,2,87575,87059,7505410,7459100,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805518.6692703,2,1,490,173821,43020,14896324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805518.6692703,2,2,87414,87139,7491016,7465460,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805518.6692703,2,3,87059,87575,7459100,7505410,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805518.6692703,1,1,482,173785,42308,14893282,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805518.6692703,1,2,87139,87414,7465460,7491016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805518.6692703,1,3,87390,87250,7489478,7475508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805519.6692975,3,1,87250,87390,7475508,7489478,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805519.6692975,3,2,87575,87059,7505410,7459100,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805519.6692975,2,1,490,173821,43020,14896324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805519.6692975,2,2,87414,87139,7491016,7465460,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805519.6692975,2,3,87059,87575,7459100,7505410,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805519.6692975,1,1,482,173785,42308,14893282,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805519.6692975,1,2,87139,87414,7465460,7491016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805519.6692975,1,3,87390,87250,7489478,7475508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805520.6692698,3,1,89809,89953,7694630,7708956,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805520.6692698,3,2,90143,89616,7725318,7678050,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805520.6692698,2,1,497,178933,43634,15334078,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805520.6692698,2,2,89980,89697,7710714,7684458,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805520.6692698,2,3,89616,90143,7678050,7725318,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805520.6692698,1,1,489,178896,42922,15330976,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805520.6692698,1,2,89697,89980,7684458,7710714,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805520.6692698,1,3,89953,89809,7708956,7694630,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805521.669302,3,1,89809,89953,7694630,7708956,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805521.669302,3,2,90143,89616,7725318,7678050,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805521.669302,2,1,497,178933,43634,15334078,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805521.669302,2,2,89980,89697,7710714,7684458,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805521.669302,2,3,89616,90143,7678050,7725318,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805521.669302,1,1,489,178896,42922,15330976,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805521.669302,1,2,89697,89980,7684458,7710714,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805521.669302,1,3,89953,89809,7708956,7694630,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805522.6693094,3,1,92371,92522,7914022,7928936,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805522.6693094,3,2,92714,92178,7945470,7897440,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805522.6693094,2,1,505,184051,44346,15772386,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805522.6693094,2,2,92547,92260,7930540,7903912,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805522.6693094,2,3,92178,92714,7897440,7945470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805522.6693094,1,1,497,184012,43634,15769104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805522.6693094,1,2,92260,92547,7903912,7930540,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805522.6693094,1,3,92522,92371,7928936,7914022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805523.669301,3,1,92371,92522,7914022,7928936,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805523.669301,3,2,92714,92178,7945470,7897440,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805523.669301,2,1,505,184051,44346,15772386,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805523.669301,2,2,92547,92260,7930540,7903912,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805523.669301,2,3,92178,92714,7897440,7945470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805523.669301,1,1,497,184012,43634,15769104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805523.669301,1,2,92260,92547,7903912,7930540,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805523.669301,1,3,92522,92371,7928936,7914022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805524.6693006,3,1,94914,95067,8131794,8146962,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805524.6693006,3,2,95267,94717,8164088,8114890,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805524.6693006,2,1,513,189129,45058,16207270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805524.6693006,2,2,95098,94797,8149002,8121158,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805524.6693006,2,3,94717,95267,8114890,8164088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805524.6693006,1,1,505,189091,44346,16204126,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805524.6693006,1,2,94797,95098,8121158,8149002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805524.6693006,1,3,95067,94914,8146962,8131794,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805525.669298,3,1,94914,95067,8131794,8146962,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805525.669298,3,2,95267,94717,8164088,8114890,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805525.669298,2,1,513,189129,45058,16207270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805525.669298,2,2,95098,94797,8149002,8121158,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805525.669298,2,3,94717,95267,8114890,8164088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805525.669298,1,1,505,189091,44346,16204126,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805525.669298,1,2,94797,95098,8121158,8149002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805525.669298,1,3,95067,94914,8146962,8131794,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805526.6692917,3,1,97485,97650,8351984,8368168,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805526.6692917,3,2,97846,97276,8384958,8334076,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805526.6692917,2,1,521,194263,45770,16646986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805526.6692917,2,2,97674,97367,8369646,8341258,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805526.6692917,2,3,97276,97846,8334076,8384958,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805526.6692917,1,1,513,194225,45058,16643854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805526.6692917,1,2,97367,97674,8341258,8369646,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805526.6692917,1,3,97650,97485,8368168,8351984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805527.6692977,3,1,97485,97650,8351984,8368168,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805527.6692977,3,2,97846,97276,8384958,8334076,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805527.6692977,2,1,521,194263,45770,16646986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805527.6692977,2,2,97674,97367,8369646,8341258,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805527.6692977,2,3,97276,97846,8334076,8384958,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805527.6692977,1,1,513,194225,45058,16643854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805527.6692977,1,2,97367,97674,8341258,8369646,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805527.6692977,1,3,97650,97485,8368168,8351984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805528.6693027,3,1,100084,100237,8574590,8589790,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805528.6693027,3,2,100439,99875,8607092,8556650,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805528.6693027,2,1,529,199439,46482,17090346,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805528.6693027,2,2,100266,99964,8591606,8563622,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805528.6693027,2,3,99875,100439,8556650,8607092,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805528.6693027,1,1,521,199404,45770,17087470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805528.6693027,1,2,99964,100266,8563622,8591606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805528.6693027,1,3,100237,100084,8589790,8574590,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805529.6692913,3,1,100084,100237,8574590,8589790,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805529.6692913,3,2,100439,99875,8607092,8556650,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805529.6692913,2,1,529,199439,46482,17090346,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805529.6692913,2,2,100266,99964,8591606,8563622,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805529.6692913,2,3,99875,100439,8556650,8607092,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805529.6692913,1,1,521,199404,45770,17087470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805529.6692913,1,2,99964,100266,8563622,8591606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805529.6692913,1,3,100237,100084,8589790,8574590,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805530.6692877,3,1,102682,102833,8797158,8812182,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805530.6692877,3,2,103042,102471,8830094,8778956,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805530.6692877,2,1,535,204622,47022,17534386,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805530.6692877,2,2,102864,102556,8814056,8785638,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805530.6692877,2,3,102471,103042,8778956,8830094,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805530.6692877,1,1,529,204585,46482,17531276,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805530.6692877,1,2,102556,102864,8785638,8814056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805530.6692877,1,3,102833,102682,8812182,8797158,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805531.6692967,3,1,102682,102833,8797158,8812182,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805531.6692967,3,2,103042,102471,8830094,8778956,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805531.6692967,2,1,535,204622,47022,17534386,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805531.6692967,2,2,102864,102556,8814056,8785638,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805531.6692967,2,3,102471,103042,8778956,8830094,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805531.6692967,1,1,529,204585,46482,17531276,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805531.6692967,1,2,102556,102864,8785638,8814056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805531.6692967,1,3,102833,102682,8812182,8797158,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805532.6692915,3,1,105258,105413,9017744,9033156,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805532.6692915,3,2,105626,105045,9051448,8999432,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805532.6692915,2,1,543,209762,47734,17974750,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805532.6692915,2,2,105445,105123,9035118,9005532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805532.6692915,2,3,105045,105626,8999432,9051448,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805532.6692915,1,1,537,209726,47194,17971610,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805532.6692915,1,2,105123,105445,9005532,9035118,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805532.6692915,1,3,105413,105258,9033156,9017744,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805533.6689496,3,1,105258,105413,9017744,9033156,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805533.6689496,3,2,105626,105045,9051448,8999432,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805533.6689496,2,1,543,209762,47734,17974750,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805533.6689496,2,2,105445,105123,9035118,9005532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805533.6689496,2,3,105045,105626,8999432,9051448,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805533.6689496,1,1,537,209726,47194,17971610,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805533.6689496,1,2,105123,105445,9005532,9035118,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805533.6689496,1,3,105413,105258,9033156,9017744,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805534.6689768,3,1,107837,107993,9238654,9254124,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805534.6689768,3,2,108214,107625,9273152,9220456,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805534.6689768,2,1,551,214913,48446,18416056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805534.6689768,2,2,108029,107706,9256534,9226786,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805534.6689768,2,3,107625,108214,9220456,9273152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805534.6689768,1,1,544,214877,47820,18412996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805534.6689768,1,2,107706,108029,9226786,9256534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805534.6689768,1,3,107993,107837,9254124,9238654,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805535.6693006,3,1,107837,107993,9238654,9254124,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805535.6693006,3,2,108214,107625,9273152,9220456,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805535.6693006,2,1,551,214913,48446,18416056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805535.6693006,2,2,108029,107706,9256534,9226786,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805535.6693006,2,3,107625,108214,9220456,9273152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805535.6693006,1,1,544,214877,47820,18412996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805535.6693006,1,2,107706,108029,9226786,9256534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805535.6693006,1,3,107993,107837,9254124,9238654,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805536.6693072,3,1,110438,110603,9461480,9477748,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805536.6693072,3,2,110815,110217,9495926,9442564,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805536.6693072,2,1,559,220107,49158,18860932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805536.6693072,2,2,110633,110308,9479602,9449610,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805536.6693072,2,3,110217,110815,9442564,9495926,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805536.6693072,1,1,551,220069,48446,18857800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805536.6693072,1,2,110308,110633,9449610,9479602,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805536.6693072,1,3,110603,110438,9477748,9461480,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805537.6693006,3,1,110438,110603,9461480,9477748,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805537.6693006,3,2,110815,110217,9495926,9442564,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805537.6693006,2,1,559,220107,49158,18860932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805537.6693006,2,2,110633,110308,9479602,9449610,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805537.6693006,2,3,110217,110815,9442564,9495926,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805537.6693006,1,1,551,220069,48446,18857800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805537.6693006,1,2,110308,110633,9449610,9479602,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805537.6693006,1,3,110603,110438,9477748,9461480,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
